SubjectID,Label,WindowID,WindowMethod,StartTime,EndTime,CenterTime,StartIndex,EndIndex,NumPoints,EventID,EventCoverage,Pressure_Clean_NumPoints,Pressure_Clean_Tau,Pressure_Clean_EmbeddingDim,Pressure_Clean_EmbeddedVectors,Pressure_Clean_Mean,Pressure_Clean_Std,Pressure_Clean_Median,Pressure_Clean_IQR,Pressure_Clean_Min,Pressure_Clean_Max,Pressure_Clean_Range,Pressure_Clean_Skewness,Pressure_Clean_Kurtosis,Pressure_Clean_Diff_MAD,Pressure_Clean_Diff_Energy,Pressure_Clean_SampEn,Pressure_Clean_PermEn,Pressure_Clean_PS_TrajectoryLength,Pressure_Clean_PS_MeanStep,Pressure_Clean_PS_StepStd,Pressure_Clean_PS_StateSpread,Pressure_Clean_PS_Eig1,Pressure_Clean_PS_Eig2,Pressure_Clean_PS_EigRatio12,Pressure_Clean_PS_LogVolume,Pressure_Clean_RQA_RR,Pressure_Clean_RQA_DET,Pressure_Clean_RQA_LAM,Pressure_Clean_RQA_L_mean,Pressure_Clean_RQA_L_max,Pressure_Clean_RQA_V_mean,Pressure_Clean_RQA_TT,Pressure_Clean_RQA_epsilon,Pressure_Clean_ApproxLLE,VMD_Reconstructed_NumPoints,VMD_Reconstructed_Tau,VMD_Reconstructed_EmbeddingDim,VMD_Reconstructed_EmbeddedVectors,VMD_Reconstructed_Mean,VMD_Reconstructed_Std,VMD_Reconstructed_Median,VMD_Reconstructed_IQR,VMD_Reconstructed_Min,VMD_Reconstructed_Max,VMD_Reconstructed_Range,VMD_Reconstructed_Skewness,VMD_Reconstructed_Kurtosis,VMD_Reconstructed_Diff_MAD,VMD_Reconstructed_Diff_Energy,VMD_Reconstructed_SampEn,VMD_Reconstructed_PermEn,VMD_Reconstructed_PS_TrajectoryLength,VMD_Reconstructed_PS_MeanStep,VMD_Reconstructed_PS_StepStd,VMD_Reconstructed_PS_StateSpread,VMD_Reconstructed_PS_Eig1,VMD_Reconstructed_PS_Eig2,VMD_Reconstructed_PS_EigRatio12,VMD_Reconstructed_PS_LogVolume,VMD_Reconstructed_RQA_RR,VMD_Reconstructed_RQA_DET,VMD_Reconstructed_RQA_LAM,VMD_Reconstructed_RQA_L_mean,VMD_Reconstructed_RQA_L_max,VMD_Reconstructed_RQA_V_mean,VMD_Reconstructed_RQA_TT,VMD_Reconstructed_RQA_epsilon,VMD_Reconstructed_ApproxLLE,VMD_Mode3_NumPoints,VMD_Mode3_Tau,VMD_Mode3_EmbeddingDim,VMD_Mode3_EmbeddedVectors,VMD_Mode3_Mean,VMD_Mode3_Std,VMD_Mode3_Median,VMD_Mode3_IQR,VMD_Mode3_Min,VMD_Mode3_Max,VMD_Mode3_Range,VMD_Mode3_Skewness,VMD_Mode3_Kurtosis,VMD_Mode3_Diff_MAD,VMD_Mode3_Diff_Energy,VMD_Mode3_SampEn,VMD_Mode3_PermEn,VMD_Mode3_PS_TrajectoryLength,VMD_Mode3_PS_MeanStep,VMD_Mode3_PS_StepStd,VMD_Mode3_PS_StateSpread,VMD_Mode3_PS_Eig1,VMD_Mode3_PS_Eig2,VMD_Mode3_PS_EigRatio12,VMD_Mode3_PS_LogVolume,VMD_Mode3_RQA_RR,VMD_Mode3_RQA_DET,VMD_Mode3_RQA_LAM,VMD_Mode3_RQA_L_mean,VMD_Mode3_RQA_L_max,VMD_Mode3_RQA_V_mean,VMD_Mode3_RQA_TT,VMD_Mode3_RQA_epsilon,VMD_Mode3_ApproxLLE,VMD_Mode4_NumPoints,VMD_Mode4_Tau,VMD_Mode4_EmbeddingDim,VMD_Mode4_EmbeddedVectors,VMD_Mode4_Mean,VMD_Mode4_Std,VMD_Mode4_Median,VMD_Mode4_IQR,VMD_Mode4_Min,VMD_Mode4_Max,VMD_Mode4_Range,VMD_Mode4_Skewness,VMD_Mode4_Kurtosis,VMD_Mode4_Diff_MAD,VMD_Mode4_Diff_Energy,VMD_Mode4_SampEn,VMD_Mode4_PermEn,VMD_Mode4_PS_TrajectoryLength,VMD_Mode4_PS_MeanStep,VMD_Mode4_PS_StepStd,VMD_Mode4_PS_StateSpread,VMD_Mode4_PS_Eig1,VMD_Mode4_PS_Eig2,VMD_Mode4_PS_EigRatio12,VMD_Mode4_PS_LogVolume,VMD_Mode4_RQA_RR,VMD_Mode4_RQA_DET,VMD_Mode4_RQA_LAM,VMD_Mode4_RQA_L_mean,VMD_Mode4_RQA_L_max,VMD_Mode4_RQA_V_mean,VMD_Mode4_RQA_TT,VMD_Mode4_RQA_epsilon,VMD_Mode4_ApproxLLE
32SY000109,1,49,fixed,62108.82999998603,62467.62999998516,62288.2299999856,4800,5100,300,,0.0,300,3,4,291,104.70599917208114,0.11328693184321671,104.70253463217367,0.18304201280624,104.43777815225205,104.99806793185112,0.5602897795990742,0.048446949644327275,2.2148614398797712,0.04585221513832846,0.6346123590888415,1.279762591246097,0.9959043244837443,185.68079413983065,0.6402786004821747,0.2407158031619243,1.5519071778326543,2.2522208540741278,0.186827212759298,12.055100650480503,-4.283345156004936,0.04898684678279417,0.4678277697145621,0.6908563134978227,2.903903903903904,14.0,2.7755102040816326,2.7755102040816326,0.7609582217623359,0.04656728997972273,300,5,3,290,104.70607416490697,0.10787270581664483,104.70705717559991,0.18374604408431594,104.47722538060661,104.95871203084991,0.48148665024329773,0.03815355009405806,2.10419590052413,0.02307320436184457,0.14084826988629479,0.6147105953895883,0.9916235330108413,71.83613084923161,0.2485679268139502,0.11453223246325064,1.2363065209170234,1.6280319035585156,0.1254606695156082,12.976432453542746,-3.8180724390595246,0.04829972556974108,0.7835968379446638,0.8838932806324109,3.09765625,16.0,3.63248730964467,3.63248730964467,0.49534706020692576,0.04751815459517511,300,7,3,286,4.15821669375227e-05,0.014148835444507553,5.854564715397249e-05,0.02328531520655043,-0.029456388986235777,0.027508278819393543,0.056964667805629324,-0.025666193926385333,2.0255648387867238,0.003752138692135262,0.003404996846271358,0.6006334545410493,0.9724579161659613,89.63480507625606,0.31450808798686336,0.11596128335774693,1.3192904689175682,1.239416869571202,0.6554211293520127,1.8910236702235559,-2.8290293227291996,0.047601521285731814,0.9798969072164946,0.9538659793814431,6.646853146853147,53.0,3.068822553897181,3.068822553897181,0.6244568278493542,0.057130481262312356,300,4,2,296,-0.00014022876609083188,0.017272701642153356,-0.00020019852887405242,0.0239804075442882,-0.04792794326000545,0.04831108907467844,0.0962390323346839,-0.00043979848075484477,3.1070180719133136,0.00619658165963604,0.011151070841431458,0.5612019041579567,0.9420993163216205,124.814655689815,0.42310052776208473,0.24445702446274353,1.1921133582566674,1.0667833037124388,0.7917689269001589,1.3473417148203033,-0.1688378263120741,0.048671552908841044,0.9618823529411763,0.8741176470588233,7.222614840989399,38.0,2.925196850393701,2.925196850393701,0.43236675580449324,0.10384367969668815
32SY000109,1,50,fixed,62228.82999998574,62587.62999998487,62408.229999985306,4900,5200,300,,0.0,300,3,3,294,104.5809051181783,0.12214279346989665,104.58807743528072,0.19624996448004595,104.28062622431558,104.89176257453167,0.6111363502160856,0.0036762976416451305,2.228575815260047,0.04301776402594893,0.6464873405994557,1.1312594127057454,0.9911311221595889,145.80037305573833,0.49761219472948237,0.2461103490584419,1.2847347417714317,1.748331440669217,0.1458804008568187,11.984690406583239,-3.3459649284678257,0.048988878827981704,0.48056872037914683,0.6670616113744074,2.9649122807017543,16.0,3.0531453362255965,3.0531453362255965,0.5028619150353281,0.04198142321764079,300,6,4,282,104.5809448375296,0.11723683528260295,104.5911703397473,0.1985780173600915,104.3393877378922,104.8277519084123,0.48836417052010006,-0.047703452820188126,2.054509799260116,0.023321524235426085,0.14493617485543683,0.5814623021189955,0.9758900920901726,78.85724376028428,0.28063076071275544,0.09709870741605173,1.3537776510186914,1.9852618178202812,0.11174211036211552,17.766460749389854,-6.5695753280555635,0.04790388935160647,0.8314014752370915,0.912012644889357,3.0114503816793894,24.0,3.507598784194529,3.507598784194529,0.5922442921353943,0.012501043132658356,300,6,3,288,-0.00023698178174937112,0.012858840871193516,-2.307022183905621e-05,0.01938848590439681,-0.02673554386184722,0.0268178714288333,0.053553415290680514,0.009927515597731102,2.236083798657222,0.003377158518789024,0.002863811239009481,0.5516741895788052,0.9553282015737119,93.25817810820215,0.3249413871365928,0.14727242240623628,1.3618057671848034,1.387772449220385,0.8208880992525958,1.6905744528179139,-2.702716312945407,0.047957801006581494,0.9808274470232087,0.9535822401614529,7.280898876404494,46.0,4.144736842105263,4.144736842105263,0.6140333499325346,0.07655496078645109,300,5,3,290,-9.412456206849199e-05,0.012570412973904087,-0.0005765220240233776,0.01856825259262694,-0.02520671442812769,0.025672017254754077,0.05087873168288177,0.022924372961086615,2.2059780273950795,0.004640498591906339,0.005683259872538735,0.6164771573631959,0.9825430508883141,148.09313043844327,0.5124329772956514,0.2154294314362868,1.4839499966572602,1.6544258322413798,0.9101973206853742,1.8176562319407703,-2.5220615954939034,0.04829972556974108,0.9614624505928852,0.8384387351778654,5.791666666666667,35.0,2.8811544991511036,2.8811544991511036,0.6500691356917088,0.06430001215368425
32SY000109,1,51,fixed,62348.82999998545,62707.62999998458,62528.229999985015,5000,5300,300,,0.0,300,4,3,292,104.4459158742485,0.1380604427307593,104.45151608263932,0.21057761127457297,104.05809378128467,104.71634414609208,0.6582503648074152,-0.2534857677767383,2.351310430195453,0.04366151846231777,0.7007740158231,1.0969866883071338,0.9928129847994224,140.94389939634902,0.4843432968946702,0.2255006052760221,1.3065954702670184,1.9639048814729911,0.14998404819037653,13.094091706119901,-3.2750005313832524,0.04865132043496681,0.4949201741654571,0.6884373488147072,2.6640625,13.0,2.92798353909465,2.92798353909465,0.4875132165259405,0.0400594431601297,300,4,3,292,104.44583892114395,0.13332815996650532,104.4488209840318,0.2205057216186077,104.09783590568823,104.71155559288988,0.6137196872016517,-0.2540617315401703,2.201585060100403,0.025313091926433516,0.17685194170673169,0.5600127401532384,0.9909894790742347,69.49544760053172,0.23881597113584782,0.11145942332631528,1.2234014384077647,1.8175175141649116,0.09791134288823503,18.56289026922069,-4.340202284044228,0.04865132043496681,0.807450411223996,0.91025641025641,3.6600877192982457,32.0,3.678396871945259,3.678396871945259,0.4181969360986076,0.07930651488182475,300,6,3,288,0.0003250926437488826,0.014942848468045344,0.0004749079041729675,0.018136188539203596,-0.039699065781899565,0.03904476431425731,0.07874383009615687,-0.054667585007601625,3.000049635277352,0.0029538254615894327,0.0037415102423477304,0.5143400984810087,0.9522295220323972,106.4712828481496,0.37098007961027735,0.22265020562402685,1.597008946564318,2.055428778948111,1.240235533642324,1.6572890577566906,-1.2638344707744102,0.047957801006581494,0.9858728557013116,0.9732593340060542,8.570175438596491,47.0,5.872146118721461,5.872146118721461,0.7215447133500399,0.07849753929377881,300,5,3,290,0.00026898932976540836,0.013160855084945553,0.0008948127690528152,0.021777784805539914,-0.02520671442812769,0.025672017254754077,0.05087873168288177,-0.013744908551495755,1.9292819374584662,0.005247591292483275,0.006095305260657259,0.6500681017991681,0.9798276103621995,132.22461945203287,0.45752463478212063,0.15417158136046205,1.3388652911638188,1.242349261941778,0.6706896398014333,1.8523459857047142,-3.0890615857258945,0.04829972556974108,0.9525691699604741,0.8043478260869563,5.4772727272727275,36.0,2.327376697641172,2.327376697641172,0.5554907023099303,0.06773405450513195
32SY000109,1,52,fixed,62468.82999998516,62827.62999998429,62648.229999984724,5100,5400,300,,0.0,300,3,3,294,104.28616008617563,0.1573085248844345,104.29117796839134,0.27728931108582344,103.93016156091235,104.66346561764522,0.7333040567328624,-0.15651634819153074,1.9592505818307264,0.0446651925263349,0.7082644872972246,0.9682868981103129,0.9947376192336734,107.20784003481134,0.3658970649652264,0.17576363515467233,1.1788334089653991,1.4910498885118,0.08511634970053211,17.517784699887812,-4.560724083986132,0.048988878827981704,0.5473933649289099,0.7101895734597155,3.3,19.0,3.261153427638738,3.261153427638738,0.3816378719656791,0.044936066513170586,300,4,3,292,104.28618909738383,0.15279610418657433,104.29817771844995,0.27263641194713273,103.98303358221243,104.58306154235868,0.6000279601462495,-0.1619253840950225,1.815490953056836,0.024018846252547733,0.1706784344768597,0.4975453469171467,0.9909774915209675,53.634515381869726,0.18431104942223273,0.08897290980258309,1.1745322478820293,1.5526114411634842,0.06060573383614092,25.618226904662933,-5.464244510592923,0.04865132043496681,0.826802128688921,0.9213836477987419,3.772626931567329,32.0,3.8474747474747475,3.8474747474747475,0.35114195622362104,0.07233791969105084,300,5,3,290,-0.0001508142847595185,0.014222414735246026,0.0003810973250048834,0.014090306671957388,-0.039699065781899565,0.03904476431425731,0.07874383009615687,-0.031358754553892566,3.552474300964724,0.0025557993859984594,0.0038641769973027703,0.46287123064236624,0.9294557130219788,141.1380613844231,0.48836699440976855,0.3251633033251467,1.9142468451703871,3.101122148945851,2.2249715175905296,1.3937806054716289,-0.3114244870594849,0.04829972556974108,0.9772727272727271,0.9691205533596836,7.975806451612903,43.0,6.980427046263345,6.980427046263345,0.6769984210020797,0.07524706121585975,300,4,3,292,-5.9221184334002375e-05,0.011752838554579285,0.00019971829144560375,0.019889221774411096,-0.02520671442812769,0.02424506263142222,0.04945177705954991,0.018093909951002525,1.9796726793153319,0.004799873711304439,0.005077348881479203,0.6619564818852405,0.9387701346274756,135.4853927030329,0.46558554193482093,0.16375464625955471,1.3580889076740092,1.2224660513450392,0.7327520467795974,1.6683215785149124,-3.0396278094777007,0.04865132043496681,0.9395258829221091,0.8050314465408803,5.920731707317073,44.0,2.31432545201669,2.31432545201669,0.5490987320329219,0.08887658700547452
32SY000109,1,53,fixed,62588.82999998487,62947.629999984,62768.22999998443,5200,5500,300,,0.0,300,4,3,292,104.11540466273136,0.1709493744142013,104.11047571353922,0.2520962847154351,103.73380470918691,104.51390626615517,0.7801015569682619,0.10280012545062557,2.2804529015215635,0.04386358799216467,0.7647254127572809,0.9252308185774468,0.9906759156269008,118.33018324698727,0.40663293212023116,0.190583745825164,1.3125445787498222,2.0032917970301733,0.11203527008067553,17.880903001079403,-3.8069639164732605,0.04865132043496681,0.5810353168843734,0.746008708272859,2.662971175166297,12.0,3.0870870870870872,3.0870870870870872,0.4845053276345698,0.03773434423076931,300,5,3,290,104.11513920067604,0.16624471763819745,104.10510720407804,0.24490555548712223,103.79431490258358,104.47389677764164,0.6795818750580622,0.07925117972073432,2.1372030697433475,0.02075841898118558,0.17444995168753263,0.43097295526304485,0.9829979989418951,56.67266417187055,0.19609918398571125,0.09843641243719305,1.269075222461984,1.968746316585722,0.07278276099909849,27.04962397047644,-4.743913711290648,0.04829972556974108,0.876482213438735,0.9362648221343871,3.5766129032258065,21.0,4.2824858757062145,4.2824858757062145,0.41647624254620674,0.036739247280101986,300,6,3,288,2.3646046717073417e-05,0.016084492016847966,0.0008097849913459465,0.01934609284098135,-0.039699065781899565,0.03904476431425731,0.07874383009615687,-0.04273220824610882,2.7344839651149884,0.003825795718088896,0.0047770758596950135,0.5363823830146937,0.9550426460758784,124.72093680929004,0.4345677240741813,0.23246072656621444,1.7413714530720137,2.481182915655554,1.332402002998689,1.8621879208148662,-0.9394431986648857,0.047957801006581494,0.9752774974772954,0.9497981836528757,6.597269624573379,50.0,4.845559845559846,4.845559845559846,0.7803768334249506,0.06571465575859368,300,5,3,290,-5.172996581983425e-05,0.010819861732909625,0.0003788895958178009,0.016964459549626724,-0.021462284417577103,0.02239687794156836,0.043859162359145464,0.028392594868705608,2.0737694668688347,0.0043660139603014965,0.004450413175193365,0.5935996868367021,0.9802241556884085,142.95233105086135,0.4946447441206275,0.19610524130101703,1.4011897611734574,1.373241147975968,0.781803992980725,1.7565031137006077,-2.5225575196822425,0.04829972556974108,0.9169960474308299,0.8241106719367587,4.2277904328018225,43.0,2.534954407294833,2.534954407294833,0.6437082821386342,0.06758427133581768
32SY000109,1,54,fixed,62708.82999998458,63067.62999998371,62888.22999998414,5300,5600,300,,0.0,300,5,3,290,103.92621158334654,0.17169059345358617,103.93588589784781,0.28418549563296835,103.5541856661377,104.27642273881386,0.7222370726761653,-0.004233296278456388,1.8921294718074808,0.04150245289161972,0.6397576755339006,0.8499077372502809,0.9861680314635591,99.72569183292106,0.34507159803778914,0.16482081872464371,1.238411031034911,1.7654667980788057,0.06506892438173106,27.132257292197544,-4.9600561387237025,0.04829972556974108,0.5311264822134386,0.7272727272727271,2.577937649880096,10.0,2.9293532338308457,2.9293532338308457,0.40670269179954416,0.010646721236607797,300,5,3,290,103.92613868021455,0.16803868180704873,103.94426570040508,0.2999041744986499,103.604890349887,104.24225219326077,0.6373618433737676,-0.021726490870270856,1.8218762827359878,0.017251272982747538,0.11947746173477138,0.37099955004837437,0.9860134567623728,41.451406961273655,0.14343047391444172,0.07907175969885,1.2002983110623433,1.7127943269076775,0.04107759608234565,41.696557009627604,-6.129227945100123,0.04829972556974108,0.8952569169960473,0.9429347826086955,4.008849557522124,43.0,4.729863692688972,4.729863692688972,0.32960079295796024,0.02746014747522732,300,7,3,286,-0.00010048417940509432,0.011577982893494723,-0.000100487551485633,0.012303144526038597,-0.030597790678817304,0.03136188162453007,0.06195967230334737,-0.03673343044453804,3.487149009408013,0.002355436434889564,0.0025722142234829663,0.5099155107404253,0.9784635027546951,133.25126780460937,0.4675483080863487,0.284303036223193,1.8094778333704025,2.8856084306709793,1.5694299108276861,1.8386347875499123,-0.4128416685926075,0.047601521285731814,0.9773195876288657,0.9713917525773194,5.906542056074766,35.0,4.413348946135831,4.413348946135831,0.7133050550728651,0.04188417797681526,300,4,3,292,-4.418277776125194e-06,0.009904207034200406,0.00021669249493810988,0.014667066744651704,-0.021462284417577103,0.021272185424849925,0.04273446984242703,0.04311305855911983,2.218751352829499,0.003847336154700815,0.003714370269488058,0.6448785196772888,0.9487961513623321,146.94089759347247,0.5049515381218985,0.2227247023152453,1.4168852900677296,1.4899330171983411,0.8501144279079786,1.7526264327299097,-2.719308855732704,0.04865132043496681,0.9211417513304304,0.8386550556361875,5.118279569892473,38.0,2.9759656652360515,2.9759656652360515,0.6340217041316132,0.06905634458387334
32SY000109,1,55,fixed,62828.829999984286,63187.629999983415,63008.22999998385,5400,5700,300,,0.0,300,5,3,290,103.73161487294868,0.1826586545382346,103.73048156619548,0.29124876000467737,103.34018060352355,104.16683751364772,0.8266569101241714,0.031162296510890294,2.1309238995430286,0.038170580622450816,0.6207220054390598,0.7617480758538284,0.9720995615453789,94.74971941443927,0.3278537003959836,0.1585926747403551,1.2253748898378103,1.857144112433752,0.06179008142672189,30.055699386091945,-5.029287402811754,0.04829972556974108,0.5938735177865612,0.7660573122529643,2.695067264573991,16.0,3.0106796116504855,3.0106796116504855,0.40266901089437307,0.012112170516279221,300,4,3,292,103.73216576437214,0.1783368966799963,103.73321211375605,0.28680530391230263,103.33933847414104,104.08936857267636,0.7500300985353192,0.015611518929250699,2.014321246141147,0.018441677795803236,0.13665028590236447,0.3632674749756703,0.9829575581545932,43.542568791929185,0.14963082059082194,0.08998245836124079,1.2239586876897142,1.9295177209946122,0.04211350509134706,45.817077366596294,-5.999819100712267,0.04865132043496681,0.9051765844218672,0.9438800193517173,5.029569892473118,46.0,5.389502762430939,5.389502762430939,0.3377640436656062,0.05249392657416434,300,7,3,286,-0.0005464071924157558,0.014288917686327526,-0.0005290315611218076,0.015396763846970238,-0.051120933009496224,0.0518830840522109,0.10300401706170711,-0.3063787923382804,4.601414848049714,0.002880368837753348,0.004453613254806325,0.501833686477627,0.978609552247546,124.07469218945991,0.4353497971559997,0.3009967886497188,1.7477229373721845,2.532802817084941,1.5619766198889535,1.6215369582570225,-0.26996436811492397,0.047601521285731814,0.9814432989690719,0.9801546391752575,7.37984496124031,38.0,4.592995169082125,4.592995169082125,0.7135400840761648,0.0565418363782887,300,5,4,285,-6.307753472699023e-05,0.012138457092715972,0.00025384262985140053,0.010855019092085869,-0.07262510219412041,0.053593217670191394,0.1262183198643118,-0.1733222357290021,11.013569527325092,0.0028015109209329784,0.006210855352331156,0.5200398086461744,0.9821298765276923,220.1168856705081,0.7750594565862962,0.530925637588634,2.089984195469513,3.937036275741113,2.319641220799469,1.6972608696712623,-1.3134427110671691,0.04825796886582654,0.925243215565796,0.8809523809523807,4.78042328042328,38.0,3.558428128231644,3.558428128231644,0.8938209640197302,0.04732737653517452
32SY000109,1,56,fixed,62948.829999983995,63307.629999983124,63128.22999998356,5500,5800,300,,0.0,300,3,4,291,103.63311848493758,0.15546524292737524,103.64005847913978,0.18342742898958875,103.32461964956907,104.6702475821142,1.3456279325451277,1.6258816676483985,12.266502999077849,0.04109318817366635,1.2733380334977928,0.8441801908952234,0.9923627246363577,217.99898028092548,0.7517206216583637,0.6570377872210393,1.8852436708311635,3.588603078746305,0.9225704614626137,3.8897875323833357,-0.06882996853833567,0.04898684678279417,0.537010159651669,0.7007740686985968,2.8608247422680413,17.0,3.1251348435814457,3.1251348435814457,0.7452695487484706,0.04186941480460724,300,5,4,285,103.6333553279328,0.14463936041287614,103.63894289265542,0.18399021687449135,103.33933847414104,104.43250735444947,1.0931688803084256,1.1638555733924676,8.472310108715547,0.02087272230797128,0.4969332460573654,0.48788145341455613,0.9754833263702454,114.82164266703444,0.404301558686741,0.4758500724646594,1.7669676162658132,2.8711500942113046,0.7430066553018277,3.8642320007767736,-0.4498607209853388,0.04825796886582654,0.8919610855094724,0.9429083461341524,4.269607843137255,49.0,4.789336801040312,4.789336801040312,0.6482707066206272,0.03726456849996849,300,7,3,286,-8.025851968485399e-05,0.03490783041794189,-0.0005290315611218076,0.019779877778844164,-0.10583705008431513,0.13726153079817832,0.24309858088249345,0.2927843444469367,6.66766695534745,0.003774480117078274,0.02298758466697587,0.28223087747475584,0.9791561447857995,211.37358821398968,0.7416617130315427,0.7523754099058715,2.9464263611089017,11.045435245700208,6.262697518391173,1.763686528570505,3.4461185148708404,0.047601521285731814,0.983505154639175,0.9824742268041234,9.989528795811518,64.0,5.6141384388807065,5.6141384388807065,0.7021205811371947,0.05556637341206218,300,4,3,292,9.14000653600274e-05,0.04153371234970884,0.00010084844126014547,0.01837586558127432,-0.14312010333540434,0.16644144511679965,0.30956154845220396,0.14139061316580878,6.959241578969904,0.005260043430656939,0.06519407167764579,0.24418621753970177,0.9382103576391374,357.8426902372682,1.2296999664510935,1.4256339214379028,3.4577020502561506,18.07474485693178,9.81080614692123,1.8423302413942861,3.8512211742877236,0.04865132043496681,0.9603289791969035,0.9617803580067729,8.305439330543933,57.0,5.315508021390374,5.315508021390374,0.5872383811059754,0.08496680550118003
32SY000109,1,57,fixed,63068.8299999837,63427.62999998283,63248.22999998327,5600,5900,300,,0.0,300,3,4,291,103.56691743141297,0.14260009711047494,103.56284923746739,0.14509585201028585,103.32461964956907,104.6702475821142,1.3456279325451277,3.015689512902408,21.73680823002281,0.046789862465061,1.401127063802447,1.0953364402784724,0.9939536740269053,285.3638257356642,0.9840131921919455,0.7845698890350876,1.9870572102766633,3.9112475380677663,1.364128899670478,2.8672125772056503,1.2466815304449894,0.04898684678279417,0.4339622641509433,0.6482825350749878,2.7685185185185186,19.0,2.851063829787234,2.851063829787234,0.8978091783453807,0.0430969324874635,300,6,4,282,103.56679404297448,0.12980627625625618,103.56112765251157,0.12744857003414722,103.33933847414104,104.43250735444947,1.0931688803084256,2.6208585648281733,16.91170759624155,0.02436713598139883,0.5141730110113192,0.5846262521872765,0.9916706599496478,171.06890968491098,0.6087861554623166,0.6277020789251638,2.077019124742914,3.623557027762372,1.4836901054686757,2.442260020744225,1.9375921502279396,0.04790388935160647,0.8382507903055846,0.9193888303477342,3.188376753507014,26.0,3.6468129571577848,3.6468129571577848,0.8470121257106741,0.010521016879365588,300,6,3,288,9.393316458790527e-05,0.035423916926964505,-0.0001491071494099423,0.026510330718848958,-0.10583705008431513,0.13726153079817832,0.24309858088249345,0.26802419656077137,6.290434838127723,0.004775770986967985,0.023621736546715663,0.3777980679768647,0.9549592326526929,168.98209481248412,0.5887877868030805,0.541677777205338,2.3289670001083147,6.53530213864447,3.4302895113421243,1.905175092957557,1.54511099164998,0.047957801006581494,0.9838546922300704,0.9853683148335013,9.75,53.0,4.798525798525799,4.798525798525799,0.6647554635221669,0.0811104461973904,300,5,3,290,5.40344473889981e-05,0.042051981952054486,-0.0004036054203970475,0.02675476710504334,-0.14312010333540434,0.16644144511679965,0.30956154845220396,0.13812915424033523,6.630133061058643,0.007325926870740952,0.06683674064010246,0.36604681021747143,0.9787111030980016,261.4768977094774,0.9047643519359079,0.9401664680624124,2.5494632467419103,8.475408344928734,4.872015796789082,1.7396101938981274,1.9638074075376135,0.04829972556974108,0.976778656126482,0.9589920948616598,7.163043478260869,37.0,6.037325038880248,6.037325038880248,0.5848208126877306,0.05874874500257299
32SY000109,1,58,fixed,63188.82999998341,63547.62999998254,63368.22999998298,5700,6000,300,,0.03,300,5,4,285,103.51178922037211,0.2190900109231534,103.50043239034518,0.26827123804372377,103.11550688949315,104.6702475821142,1.5547406926210527,1.6615765980805746,8.989049344784055,0.05043883071270566,2.4086840009229924,0.7993681795196064,0.9970112625074853,175.5347887719024,0.618080242154586,0.4965960622936156,1.7351747090215361,2.575741220102083,0.8013714271034702,3.2141665312535515,-0.9716007964416338,0.04825796886582654,0.6082949308755758,0.7759856630824371,2.5063291139240507,11.0,2.8513640639698967,2.8513640639698967,0.6267522834611401,0.019637566051138634,300,5,5,280,103.51119084722467,0.20403830760768177,103.50704275973315,0.26746550431879257,103.11567058221122,104.43250735444947,1.316836772238247,1.3573488231415014,6.957888186304725,0.024444803232829024,0.9930123248274738,0.3655468075257334,0.98562974571383,105.04510636656988,0.37650575758627197,0.4077481809833256,1.9234027336103914,3.109589317052917,0.7966703369085831,3.903232206580619,-2.179228501520898,0.048233486943164365,0.9198513800424626,0.956740976645435,4.376262626262626,29.0,4.9114441416893735,4.9114441416893735,0.6696980068766585,0.018232071447465165,300,6,4,282,0.0030149211446654028,0.059830451389517716,0.0004635857863911859,0.032099796165208076,-0.19152651966945028,0.23861592336283963,0.4301424430322899,0.5282416150638155,6.570485016829485,0.006100158029719095,0.07196782286152938,0.22670574455993192,0.9651027727133042,225.6886913429041,0.8031626026437868,0.8042665103194767,3.2053755133979713,11.371633740073827,9.09879583189001,1.2497954619683396,1.9409360203759813,0.04790388935160647,0.9889357218124339,0.9868282402528975,11.375757575757575,83.0,5.224546722454672,5.224546722454672,0.761194364159738,0.03645179485756822,300,4,3,292,0.0011694067672262025,0.05650965465835112,-0.0008689654277947556,0.03884437628005018,-0.17565878704463098,0.19804224374690638,0.3737010307915374,0.2197513463414333,5.090832806748159,0.01047253965891787,0.12247534457922934,0.402145687999715,0.9300708115841506,238.76809620146645,0.8205089216545238,0.7811441667215742,2.37021712451359,6.513567410909848,3.767766445064092,1.7287609266336355,0.7970041592202475,0.04865132043496681,0.9743589743589741,0.9620222544750845,10.275510204081632,71.0,4.322826086956522,4.322826086956522,0.6083350820817923,0.07933227814795185
